user_id,stst_id,stopst_id,start_ts,end_ts,start_dt,end_dt
028ae77e76f426319e40fcee080ae832,106,98,1599791237,1599792677,2020-09-11 02:27:17,2020-09-11 02:51:17
028ae77e76f426319e40fcee080ae832,90,93,1599096440,1599096980,2020-09-03 01:27:20,2020-09-03 01:36:20
028ae77e76f426319e40fcee080ae832,90,93,1599877586,1599878126,2020-09-12 02:26:26,2020-09-12 02:35:26
676292844f66cdea86748ff6a71eade4,92,103,1600060457,1600062437,2020-09-14 05:14:17,2020-09-14 05:47:17
676292844f66cdea86748ff6a71eade4,90,98,1600027506,1600028946,2020-09-13 20:05:06,2020-09-13 20:29:06
676292844f66cdea86748ff6a71eade4,94,91,1599534898,1599535438,2020-09-08 03:14:58,2020-09-08 03:23:58
676292844f66cdea86748ff6a71eade4,99,109,1598963419,1598965219,2020-09-01 12:30:19,2020-09-01 13:00:19
676292844f66cdea86748ff6a71eade4,95,94,1599474602,1599474782,2020-09-07 10:30:02,2020-09-07 10:33:02
676292844f66cdea86748ff6a71eade4,93,100,1598971658,1598972918,2020-09-01 14:47:38,2020-09-01 15:08:38
676292844f66cdea86748ff6a71eade4,95,108,1599302442,1599304782,2020-09-05 10:40:42,2020-09-05 11:19:42
676292844f66cdea86748ff6a71eade4,99,94,1600031143,1600032043,2020-09-13 21:05:43,2020-09-13 21:20:43
676292844f66cdea86748ff6a71eade4,86,93,1599895071,1599896331,2020-09-12 07:17:51,2020-09-12 07:38:51
676292844f66cdea86748ff6a71eade4,94,96,1599640497,1599640857,2020-09-09 08:34:57,2020-09-09 08:40:57
676292844f66cdea86748ff6a71eade4,105,103,1599363064,1599363424,2020-09-06 03:31:04,2020-09-06 03:37:04
676292844f66cdea86748ff6a71eade4,98,102,1599313461,1599314181,2020-09-05 13:44:21,2020-09-05 13:56:21
676292844f66cdea86748ff6a71eade4,102,96,1599455951,1599457031,2020-09-07 05:19:11,2020-09-07 05:37:11
676292844f66cdea86748ff6a71eade4,100,94,1600040050,1600041130,2020-09-13 23:34:10,2020-09-13 23:52:10
676292844f66cdea86748ff6a71eade4,93,87,1599109943,1599111023,2020-09-03 05:12:23,2020-09-03 05:30:23
676292844f66cdea86748ff6a71eade4,101,96,1599224343,1599225243,2020-09-04 12:59:03,2020-09-04 13:14:03
676292844f66cdea86748ff6a71eade4,90,107,1599405267,1599408327,2020-09-06 15:14:27,2020-09-06 16:05:27
676292844f66cdea86748ff6a71eade4,93,86,1600006320,1600007580,2020-09-13 14:12:00,2020-09-13 14:33:00
676292844f66cdea86748ff6a71eade4,95,94,1599746374,1599746554,2020-09-10 13:59:34,2020-09-10 14:02:34
676292844f66cdea86748ff6a71eade4,87,88,1598968250,1598968430,2020-09-01 13:50:50,2020-09-01 13:53:50
676292844f66cdea86748ff6a71eade4,106,96,1599957128,1599958928,2020-09-13 00:32:08,2020-09-13 01:02:08
676292844f66cdea86748ff6a71eade4,95,87,1600013029,1600014469,2020-09-13 16:03:49,2020-09-13 16:27:49
676292844f66cdea86748ff6a71eade4,96,87,1599996419,1599998039,2020-09-13 11:26:59,2020-09-13 11:53:59
676292844f66cdea86748ff6a71eade4,96,87,1599468703,1599470323,2020-09-07 08:51:43,2020-09-07 09:18:43
676292844f66cdea86748ff6a71eade4,105,88,1599683249,1599686309,2020-09-09 20:27:29,2020-09-09 21:18:29
676292844f66cdea86748ff6a71eade4,99,100,1599461914,1599462094,2020-09-07 06:58:34,2020-09-07 07:01:34
676292844f66cdea86748ff6a71eade4,88,89,1599569554,1599569734,2020-09-08 12:52:34,2020-09-08 12:55:34
676292844f66cdea86748ff6a71eade4,96,102,1599714166,1599715246,2020-09-10 05:02:46,2020-09-10 05:20:46
676292844f66cdea86748ff6a71eade4,92,108,1598948373,1598951253,2020-09-01 08:19:33,2020-09-01 09:07:33
23b09f510dbb738f0713b9be44e63977,93,109,1599743543,1599746423,2020-09-10 13:12:23,2020-09-10 14:00:23
23b09f510dbb738f0713b9be44e63977,92,109,1599536212,1599539272,2020-09-08 03:36:52,2020-09-08 04:27:52
23b09f510dbb738f0713b9be44e63977,100,89,1600029043,1600031023,2020-09-13 20:30:43,2020-09-13 21:03:43
23b09f510dbb738f0713b9be44e63977,100,86,1599845613,1599848133,2020-09-11 17:33:33,2020-09-11 18:15:33
23b09f510dbb738f0713b9be44e63977,101,108,1599960413,1599961673,2020-09-13 01:26:53,2020-09-13 01:47:53
23b09f510dbb738f0713b9be44e63977,92,104,1598972126,1598974286,2020-09-01 14:55:26,2020-09-01 15:31:26
23b09f510dbb738f0713b9be44e63977,100,101,1599790871,1599791051,2020-09-11 02:21:11,2020-09-11 02:24:11
23b09f510dbb738f0713b9be44e63977,87,95,1599418753,1599420193,2020-09-06 18:59:13,2020-09-06 19:23:13
23b09f510dbb738f0713b9be44e63977,86,94,1599647140,1599648580,2020-09-09 10:25:40,2020-09-09 10:49:40
23b09f510dbb738f0713b9be44e63977,90,96,1599637390,1599638470,2020-09-09 07:43:10,2020-09-09 08:01:10
23b09f510dbb738f0713b9be44e63977,91,95,1599698594,1599699314,2020-09-10 00:43:14,2020-09-10 00:55:14
c6c1d9989308e4f1801f283b3dadf64a,105,94,1600045915,1600047895,2020-09-14 01:11:55,2020-09-14 01:44:55
c6c1d9989308e4f1801f283b3dadf64a,90,99,1599445451,1599447071,2020-09-07 02:24:11,2020-09-07 02:51:11
c6c1d9989308e4f1801f283b3dadf64a,106,98,1599330248,1599331688,2020-09-05 18:24:08,2020-09-05 18:48:08
c6c1d9989308e4f1801f283b3dadf64a,107,98,1599400111,1599401731,2020-09-06 13:48:31,2020-09-06 14:15:31
c6c1d9989308e4f1801f283b3dadf64a,100,92,1599978052,1599979492,2020-09-13 06:20:52,2020-09-13 06:44:52
c6c1d9989308e4f1801f283b3dadf64a,91,105,1599967902,1599970422,2020-09-13 03:31:42,2020-09-13 04:13:42
c6c1d9989308e4f1801f283b3dadf64a,101,108,1598975924,1598977184,2020-09-01 15:58:44,2020-09-01 16:19:44
c6c1d9989308e4f1801f283b3dadf64a,93,105,1600007165,1600009325,2020-09-13 14:26:05,2020-09-13 15:02:05
c6c1d9989308e4f1801f283b3dadf64a,97,99,1599340526,1599340886,2020-09-05 21:15:26,2020-09-05 21:21:26
c6c1d9989308e4f1801f283b3dadf64a,107,101,1599523304,1599524384,2020-09-08 00:01:44,2020-09-08 00:19:44
c6c1d9989308e4f1801f283b3dadf64a,100,107,1599691526,1599692786,2020-09-09 22:45:26,2020-09-09 23:06:26
c6c1d9989308e4f1801f283b3dadf64a,104,107,1599600179,1599600719,2020-09-08 21:22:59,2020-09-08 21:31:59
c6c1d9989308e4f1801f283b3dadf64a,100,99,1599271244,1599271424,2020-09-05 02:00:44,2020-09-05 02:03:44
c6c1d9989308e4f1801f283b3dadf64a,109,98,1600059729,1600061709,2020-09-14 05:02:09,2020-09-14 05:35:09
c6c1d9989308e4f1801f283b3dadf64a,101,109,1599864273,1599865713,2020-09-11 22:44:33,2020-09-11 23:08:33
c6c1d9989308e4f1801f283b3dadf64a,95,86,1599945453,1599947073,2020-09-12 21:17:33,2020-09-12 21:44:33
c6c1d9989308e4f1801f283b3dadf64a,108,109,1599810783,1599810963,2020-09-11 07:53:03,2020-09-11 07:56:03
c6c1d9989308e4f1801f283b3dadf64a,95,91,1599197319,1599198039,2020-09-04 05:28:39,2020-09-04 05:40:39
c6c1d9989308e4f1801f283b3dadf64a,107,93,1599403287,1599405807,2020-09-06 14:41:27,2020-09-06 15:23:27
c6c1d9989308e4f1801f283b3dadf64a,108,102,1599945378,1599946458,2020-09-12 21:16:18,2020-09-12 21:34:18
c6c1d9989308e4f1801f283b3dadf64a,103,89,1599120658,1599123178,2020-09-03 08:10:58,2020-09-03 08:52:58
c6c1d9989308e4f1801f283b3dadf64a,100,95,1598996761,1598997661,2020-09-01 21:46:01,2020-09-01 22:01:01
c6c1d9989308e4f1801f283b3dadf64a,90,107,1599190381,1599193441,2020-09-04 03:33:01,2020-09-04 04:24:01
c6c1d9989308e4f1801f283b3dadf64a,99,106,1599181946,1599183206,2020-09-04 01:12:26,2020-09-04 01:33:26
c6c1d9989308e4f1801f283b3dadf64a,106,100,1599684673,1599685753,2020-09-09 20:51:13,2020-09-09 21:09:13
c6c1d9989308e4f1801f283b3dadf64a,87,92,1599222603,1599223503,2020-09-04 12:30:03,2020-09-04 12:45:03
da106492ab50ac972adf050a16624ad9,108,109,1600032765,1600032945,2020-09-13 21:32:45,2020-09-13 21:35:45
da106492ab50ac972adf050a16624ad9,104,91,1599834929,1599837269,2020-09-11 14:35:29,2020-09-11 15:14:29
da106492ab50ac972adf050a16624ad9,100,88,1598954048,1598956208,2020-09-01 09:54:08,2020-09-01 10:30:08
98601d8738eb89b539102f39e4f90e46,87,107,1599758707,1599762307,2020-09-10 17:25:07,2020-09-10 18:25:07
98601d8738eb89b539102f39e4f90e46,95,97,1599855084,1599855444,2020-09-11 20:11:24,2020-09-11 20:17:24
98601d8738eb89b539102f39e4f90e46,86,103,1599124621,1599127681,2020-09-03 09:17:01,2020-09-03 10:08:01
98601d8738eb89b539102f39e4f90e46,107,97,1599254229,1599256029,2020-09-04 21:17:09,2020-09-04 21:47:09
98601d8738eb89b539102f39e4f90e46,88,108,1599720698,1599724298,2020-09-10 06:51:38,2020-09-10 07:51:38
98601d8738eb89b539102f39e4f90e46,89,100,1599424357,1599426337,2020-09-06 20:32:37,2020-09-06 21:05:37
98601d8738eb89b539102f39e4f90e46,95,102,1599798892,1599800152,2020-09-11 04:34:52,2020-09-11 04:55:52
98601d8738eb89b539102f39e4f90e46,101,97,1599649063,1599649783,2020-09-09 10:57:43,2020-09-09 11:09:43
98601d8738eb89b539102f39e4f90e46,91,93,1599289244,1599289604,2020-09-05 07:00:44,2020-09-05 07:06:44
98601d8738eb89b539102f39e4f90e46,89,100,1599571453,1599573433,2020-09-08 13:24:13,2020-09-08 13:57:13
98601d8738eb89b539102f39e4f90e46,107,94,1599299300,1599301640,2020-09-05 09:48:20,2020-09-05 10:27:20
98601d8738eb89b539102f39e4f90e46,108,108,1599607760,1599607760,2020-09-08 23:29:20,2020-09-08 23:29:20
98601d8738eb89b539102f39e4f90e46,98,104,1598971437,1598972517,2020-09-01 14:43:57,2020-09-01 15:01:57
98601d8738eb89b539102f39e4f90e46,106,92,1599486835,1599489355,2020-09-07 13:53:55,2020-09-07 14:35:55
98601d8738eb89b539102f39e4f90e46,90,97,1599828730,1599829990,2020-09-11 12:52:10,2020-09-11 13:13:10
98601d8738eb89b539102f39e4f90e46,95,92,1600036950,1600037490,2020-09-13 22:42:30,2020-09-13 22:51:30
98601d8738eb89b539102f39e4f90e46,98,100,1599488579,1599488939,2020-09-07 14:22:59,2020-09-07 14:28:59
98601d8738eb89b539102f39e4f90e46,99,90,1599293741,1599295361,2020-09-05 08:15:41,2020-09-05 08:42:41
98601d8738eb89b539102f39e4f90e46,100,102,1599671283,1599671643,2020-09-09 17:08:03,2020-09-09 17:14:03
98601d8738eb89b539102f39e4f90e46,86,92,1599978580,1599979660,2020-09-13 06:29:40,2020-09-13 06:47:40
98601d8738eb89b539102f39e4f90e46,105,104,1599819542,1599819722,2020-09-11 10:19:02,2020-09-11 10:22:02
98601d8738eb89b539102f39e4f90e46,105,107,1599588737,1599589097,2020-09-08 18:12:17,2020-09-08 18:18:17
98601d8738eb89b539102f39e4f90e46,87,92,1600020249,1600021149,2020-09-13 18:04:09,2020-09-13 18:19:09
98601d8738eb89b539102f39e4f90e46,96,98,1599453134,1599453494,2020-09-07 04:32:14,2020-09-07 04:38:14
98601d8738eb89b539102f39e4f90e46,99,100,1599719428,1599719608,2020-09-10 06:30:28,2020-09-10 06:33:28
98601d8738eb89b539102f39e4f90e46,87,105,1599646729,1599649969,2020-09-09 10:18:49,2020-09-09 11:12:49
98601d8738eb89b539102f39e4f90e46,90,92,1599324355,1599324715,2020-09-05 16:45:55,2020-09-05 16:51:55
98601d8738eb89b539102f39e4f90e46,96,109,1600057046,1600059386,2020-09-14 04:17:26,2020-09-14 04:56:26
98601d8738eb89b539102f39e4f90e46,104,86,1599998215,1600001455,2020-09-13 11:56:55,2020-09-13 12:50:55
98601d8738eb89b539102f39e4f90e46,103,102,1599944138,1599944318,2020-09-12 20:55:38,2020-09-12 20:58:38
98601d8738eb89b539102f39e4f90e46,98,93,1599772073,1599772973,2020-09-10 21:07:53,2020-09-10 21:22:53
f992746b2cd7050492238fd668ad34cf,106,88,1599106257,1599109497,2020-09-03 04:10:57,2020-09-03 05:04:57
f992746b2cd7050492238fd668ad34cf,91,95,1599338113,1599338833,2020-09-05 20:35:13,2020-09-05 20:47:13
f992746b2cd7050492238fd668ad34cf,105,87,1599629662,1599632902,2020-09-09 05:34:22,2020-09-09 06:28:22
f992746b2cd7050492238fd668ad34cf,86,87,1599621962,1599622142,2020-09-09 03:26:02,2020-09-09 03:29:02
f992746b2cd7050492238fd668ad34cf,97,92,1599562432,1599563332,2020-09-08 10:53:52,2020-09-08 11:08:52
f992746b2cd7050492238fd668ad34cf,92,106,1599844640,1599847160,2020-09-11 17:17:20,2020-09-11 17:59:20
f992746b2cd7050492238fd668ad34cf,86,93,1599411852,1599413112,2020-09-06 17:04:12,2020-09-06 17:25:12
f992746b2cd7050492238fd668ad34cf,106,93,1598998998,1599001338,2020-09-01 22:23:18,2020-09-01 23:02:18
f992746b2cd7050492238fd668ad34cf,98,100,1599537964,1599538324,2020-09-08 04:06:04,2020-09-08 04:12:04
f992746b2cd7050492238fd668ad34cf,99,98,1599292122,1599292302,2020-09-05 07:48:42,2020-09-05 07:51:42
f992746b2cd7050492238fd668ad34cf,103,100,1599904296,1599904836,2020-09-12 09:51:36,2020-09-12 10:00:36
f992746b2cd7050492238fd668ad34cf,107,100,1599315554,1599316814,2020-09-05 14:19:14,2020-09-05 14:40:14
f992746b2cd7050492238fd668ad34cf,89,99,1599063196,1599064996,2020-09-02 16:13:16,2020-09-02 16:43:16
f992746b2cd7050492238fd668ad34cf,90,86,1599307917,1599308637,2020-09-05 12:11:57,2020-09-05 12:23:57
f992746b2cd7050492238fd668ad34cf,100,99,1599036781,1599036961,2020-09-02 08:53:01,2020-09-02 08:56:01
f992746b2cd7050492238fd668ad34cf,106,93,1599416461,1599418801,2020-09-06 18:21:01,2020-09-06 19:00:01
f992746b2cd7050492238fd668ad34cf,94,101,1599339599,1599340859,2020-09-05 20:59:59,2020-09-05 21:20:59
f992746b2cd7050492238fd668ad34cf,91,98,1599340615,1599341875,2020-09-05 21:16:55,2020-09-05 21:37:55
f992746b2cd7050492238fd668ad34cf,104,103,1599103328,1599103508,2020-09-03 03:22:08,2020-09-03 03:25:08
f992746b2cd7050492238fd668ad34cf,88,103,1599052421,1599055121,2020-09-02 13:13:41,2020-09-02 13:58:41
f992746b2cd7050492238fd668ad34cf,91,100,1599388444,1599390064,2020-09-06 10:34:04,2020-09-06 11:01:04
bbd4a85e606ed8c4da33c557004f2638,89,96,1599148505,1599149765,2020-09-03 15:55:05,2020-09-03 16:16:05
bbd4a85e606ed8c4da33c557004f2638,109,103,1600028744,1600029824,2020-09-13 20:25:44,2020-09-13 20:43:44
bbd4a85e606ed8c4da33c557004f2638,92,88,1599851684,1599852404,2020-09-11 19:14:44,2020-09-11 19:26:44
bbd4a85e606ed8c4da33c557004f2638,109,88,1599475748,1599479528,2020-09-07 10:49:08,2020-09-07 11:52:08
bbd4a85e606ed8c4da33c557004f2638,98,89,1599064592,1599066212,2020-09-02 16:36:32,2020-09-02 17:03:32
bbd4a85e606ed8c4da33c557004f2638,100,91,1599197530,1599199150,2020-09-04 05:32:10,2020-09-04 05:59:10
bbd4a85e606ed8c4da33c557004f2638,87,90,1599407250,1599407790,2020-09-06 15:47:30,2020-09-06 15:56:30
bbd4a85e606ed8c4da33c557004f2638,86,97,1599832156,1599834136,2020-09-11 13:49:16,2020-09-11 14:22:16
bbd4a85e606ed8c4da33c557004f2638,93,103,1599352035,1599353835,2020-09-06 00:27:15,2020-09-06 00:57:15
bbd4a85e606ed8c4da33c557004f2638,108,87,1599418322,1599422102,2020-09-06 18:52:02,2020-09-06 19:55:02
bbd4a85e606ed8c4da33c557004f2638,104,107,1599999410,1599999950,2020-09-13 12:16:50,2020-09-13 12:25:50
bbd4a85e606ed8c4da33c557004f2638,93,93,1599966196,1599966196,2020-09-13 03:03:16,2020-09-13 03:03:16
bbd4a85e606ed8c4da33c557004f2638,100,92,1599604931,1599606371,2020-09-08 22:42:11,2020-09-08 23:06:11
bbd4a85e606ed8c4da33c557004f2638,98,108,1599426191,1599427991,2020-09-06 21:03:11,2020-09-06 21:33:11
bbd4a85e606ed8c4da33c557004f2638,107,92,1599247227,1599249927,2020-09-04 19:20:27,2020-09-04 20:05:27
bbd4a85e606ed8c4da33c557004f2638,97,91,1599578843,1599579923,2020-09-08 15:27:23,2020-09-08 15:45:23
bbd4a85e606ed8c4da33c557004f2638,96,91,1599163668,1599164568,2020-09-03 20:07:48,2020-09-03 20:22:48
bbd4a85e606ed8c4da33c557004f2638,100,97,1599224141,1599224681,2020-09-04 12:55:41,2020-09-04 13:04:41
bbd4a85e606ed8c4da33c557004f2638,103,108,1599071453,1599072353,2020-09-02 18:30:53,2020-09-02 18:45:53
bbd4a85e606ed8c4da33c557004f2638,88,86,1599377479,1599377839,2020-09-06 07:31:19,2020-09-06 07:37:19
bbd4a85e606ed8c4da33c557004f2638,100,95,1599595922,1599596822,2020-09-08 20:12:02,2020-09-08 20:27:02
0afb21289a3af88a51b03c588cea25ed,98,91,1599390981,1599392241,2020-09-06 11:16:21,2020-09-06 11:37:21
0afb21289a3af88a51b03c588cea25ed,103,105,1599509133,1599509493,2020-09-07 20:05:33,2020-09-07 20:11:33
0afb21289a3af88a51b03c588cea25ed,96,100,1599350504,1599351224,2020-09-06 00:01:44,2020-09-06 00:13:44
0afb21289a3af88a51b03c588cea25ed,109,86,1598995918,1599000058,2020-09-01 21:31:58,2020-09-01 22:40:58
0afb21289a3af88a51b03c588cea25ed,93,88,1599416467,1599417367,2020-09-06 18:21:07,2020-09-06 18:36:07
0afb21289a3af88a51b03c588cea25ed,92,96,1598980759,1598981479,2020-09-01 17:19:19,2020-09-01 17:31:19
0afb21289a3af88a51b03c588cea25ed,108,106,1600041035,1600041395,2020-09-13 23:50:35,2020-09-13 23:56:35
0afb21289a3af88a51b03c588cea25ed,87,97,1599095030,1599096830,2020-09-03 01:03:50,2020-09-03 01:33:50
0afb21289a3af88a51b03c588cea25ed,96,97,1599485934,1599486114,2020-09-07 13:38:54,2020-09-07 13:41:54
0afb21289a3af88a51b03c588cea25ed,96,108,1599812790,1599814950,2020-09-11 08:26:30,2020-09-11 09:02:30
0afb21289a3af88a51b03c588cea25ed,87,90,1599784886,1599785426,2020-09-11 00:41:26,2020-09-11 00:50:26
9065530a5d883d1a8ea714304337953a,98,96,1599864285,1599864645,2020-09-11 22:44:45,2020-09-11 22:50:45
9065530a5d883d1a8ea714304337953a,104,93,1599750069,1599752049,2020-09-10 15:01:09,2020-09-10 15:34:09
9065530a5d883d1a8ea714304337953a,88,92,1599394710,1599395430,2020-09-06 12:18:30,2020-09-06 12:30:30
9065530a5d883d1a8ea714304337953a,105,86,1599572369,1599575789,2020-09-08 13:39:29,2020-09-08 14:36:29
9065530a5d883d1a8ea714304337953a,94,94,1599141693,1599141693,2020-09-03 14:01:33,2020-09-03 14:01:33
9065530a5d883d1a8ea714304337953a,104,109,1599913200,1599914100,2020-09-12 12:20:00,2020-09-12 12:35:00
9065530a5d883d1a8ea714304337953a,108,108,1599676062,1599676062,2020-09-09 18:27:42,2020-09-09 18:27:42
9065530a5d883d1a8ea714304337953a,107,103,1599465193,1599465913,2020-09-07 07:53:13,2020-09-07 08:05:13
9065530a5d883d1a8ea714304337953a,100,103,1599621253,1599621793,2020-09-09 03:14:13,2020-09-09 03:23:13
9065530a5d883d1a8ea714304337953a,89,101,1600031684,1600033844,2020-09-13 21:14:44,2020-09-13 21:50:44
9065530a5d883d1a8ea714304337953a,87,93,1598949963,1598951043,2020-09-01 08:46:03,2020-09-01 09:04:03
9065530a5d883d1a8ea714304337953a,89,100,1599097683,1599099663,2020-09-03 01:48:03,2020-09-03 02:21:03
9065530a5d883d1a8ea714304337953a,93,96,1599702121,1599702661,2020-09-10 01:42:01,2020-09-10 01:51:01
9065530a5d883d1a8ea714304337953a,106,99,1599623203,1599624463,2020-09-09 03:46:43,2020-09-09 04:07:43
9065530a5d883d1a8ea714304337953a,97,105,1599642723,1599644163,2020-09-09 09:12:03,2020-09-09 09:36:03
9065530a5d883d1a8ea714304337953a,108,103,1599097850,1599098750,2020-09-03 01:50:50,2020-09-03 02:05:50
9065530a5d883d1a8ea714304337953a,101,99,1599336593,1599336953,2020-09-05 20:09:53,2020-09-05 20:15:53
9065530a5d883d1a8ea714304337953a,86,100,1600058626,1600061146,2020-09-14 04:43:46,2020-09-14 05:25:46
9065530a5d883d1a8ea714304337953a,102,100,1599810222,1599810582,2020-09-11 07:43:42,2020-09-11 07:49:42
9065530a5d883d1a8ea714304337953a,106,103,1599087805,1599088345,2020-09-02 23:03:25,2020-09-02 23:12:25
9065530a5d883d1a8ea714304337953a,97,107,1599308237,1599310037,2020-09-05 12:17:17,2020-09-05 12:47:17
9065530a5d883d1a8ea714304337953a,86,90,1599197843,1599198563,2020-09-04 05:37:23,2020-09-04 05:49:23
9065530a5d883d1a8ea714304337953a,100,107,1599607187,1599608447,2020-09-08 23:19:47,2020-09-08 23:40:47
9065530a5d883d1a8ea714304337953a,94,100,1598986242,1598987322,2020-09-01 18:50:42,2020-09-01 19:08:42
9065530a5d883d1a8ea714304337953a,104,97,1599455631,1599456891,2020-09-07 05:13:51,2020-09-07 05:34:51
9065530a5d883d1a8ea714304337953a,92,100,1599696914,1599698354,2020-09-10 00:15:14,2020-09-10 00:39:14
9065530a5d883d1a8ea714304337953a,88,105,1598972600,1598975660,2020-09-01 15:03:20,2020-09-01 15:54:20
9065530a5d883d1a8ea714304337953a,97,86,1599721327,1599723307,2020-09-10 07:02:07,2020-09-10 07:35:07
9065530a5d883d1a8ea714304337953a,87,93,1600010094,1600011174,2020-09-13 15:14:54,2020-09-13 15:32:54
9065530a5d883d1a8ea714304337953a,109,88,1599011340,1599015120,2020-09-02 01:49:00,2020-09-02 02:52:00
9065530a5d883d1a8ea714304337953a,97,100,1599491309,1599491849,2020-09-07 15:08:29,2020-09-07 15:17:29
9065530a5d883d1a8ea714304337953a,92,106,1599326598,1599329118,2020-09-05 17:23:18,2020-09-05 18:05:18
9065530a5d883d1a8ea714304337953a,104,95,1599249026,1599250646,2020-09-04 19:50:26,2020-09-04 20:17:26
9065530a5d883d1a8ea714304337953a,100,96,1599303892,1599304612,2020-09-05 11:04:52,2020-09-05 11:16:52
9065530a5d883d1a8ea714304337953a,103,89,1598950840,1598953360,2020-09-01 09:00:40,2020-09-01 09:42:40
09b5ffaf55154c9854c94fba93c91ee3,102,105,1599047931,1599048471,2020-09-02 11:58:51,2020-09-02 12:07:51
09b5ffaf55154c9854c94fba93c91ee3,104,89,1599463431,1599466131,2020-09-07 07:23:51,2020-09-07 08:08:51
09b5ffaf55154c9854c94fba93c91ee3,92,91,1599691563,1599691743,2020-09-09 22:46:03,2020-09-09 22:49:03
09b5ffaf55154c9854c94fba93c91ee3,93,104,1599258616,1599260596,2020-09-04 22:30:16,2020-09-04 23:03:16
09b5ffaf55154c9854c94fba93c91ee3,104,93,1599540748,1599542728,2020-09-08 04:52:28,2020-09-08 05:25:28
09b5ffaf55154c9854c94fba93c91ee3,90,104,1598979984,1598982504,2020-09-01 17:06:24,2020-09-01 17:48:24
09b5ffaf55154c9854c94fba93c91ee3,100,101,1599540587,1599540767,2020-09-08 04:49:47,2020-09-08 04:52:47
09b5ffaf55154c9854c94fba93c91ee3,105,97,1599340438,1599341878,2020-09-05 21:13:58,2020-09-05 21:37:58
09b5ffaf55154c9854c94fba93c91ee3,104,108,1599901661,1599902381,2020-09-12 09:07:41,2020-09-12 09:19:41
09b5ffaf55154c9854c94fba93c91ee3,100,104,1599388314,1599389034,2020-09-06 10:31:54,2020-09-06 10:43:54
09b5ffaf55154c9854c94fba93c91ee3,98,98,1598996223,1598996223,2020-09-01 21:37:03,2020-09-01 21:37:03
09b5ffaf55154c9854c94fba93c91ee3,104,101,1599921509,1599922049,2020-09-12 14:38:29,2020-09-12 14:47:29
09b5ffaf55154c9854c94fba93c91ee3,97,87,1598984280,1598986080,2020-09-01 18:18:00,2020-09-01 18:48:00
09b5ffaf55154c9854c94fba93c91ee3,102,109,1599964959,1599966219,2020-09-13 02:42:39,2020-09-13 03:03:39
09b5ffaf55154c9854c94fba93c91ee3,90,88,1599531204,1599531564,2020-09-08 02:13:24,2020-09-08 02:19:24
09b5ffaf55154c9854c94fba93c91ee3,90,105,1599481423,1599484123,2020-09-07 12:23:43,2020-09-07 13:08:43
09b5ffaf55154c9854c94fba93c91ee3,106,89,1598941901,1598944961,2020-09-01 06:31:41,2020-09-01 07:22:41
09b5ffaf55154c9854c94fba93c91ee3,104,99,1600051548,1600052448,2020-09-14 02:45:48,2020-09-14 03:00:48
09b5ffaf55154c9854c94fba93c91ee3,108,97,1599709696,1599711676,2020-09-10 03:48:16,2020-09-10 04:21:16
09b5ffaf55154c9854c94fba93c91ee3,103,91,1600015604,1600017764,2020-09-13 16:46:44,2020-09-13 17:22:44
09b5ffaf55154c9854c94fba93c91ee3,100,90,1599651611,1599653411,2020-09-09 11:40:11,2020-09-09 12:10:11
09b5ffaf55154c9854c94fba93c91ee3,102,92,1599380259,1599382059,2020-09-06 08:17:39,2020-09-06 08:47:39
09b5ffaf55154c9854c94fba93c91ee3,94,97,1599004737,1599005277,2020-09-01 23:58:57,2020-09-02 00:07:57
09b5ffaf55154c9854c94fba93c91ee3,90,91,1599311841,1599312021,2020-09-05 13:17:21,2020-09-05 13:20:21
09b5ffaf55154c9854c94fba93c91ee3,106,90,1599962765,1599965645,2020-09-13 02:06:05,2020-09-13 02:54:05
09b5ffaf55154c9854c94fba93c91ee3,103,101,1599716216,1599716576,2020-09-10 05:36:56,2020-09-10 05:42:56
09b5ffaf55154c9854c94fba93c91ee3,106,95,1599490157,1599492137,2020-09-07 14:49:17,2020-09-07 15:22:17
09b5ffaf55154c9854c94fba93c91ee3,97,97,1599719654,1599719654,2020-09-10 06:34:14,2020-09-10 06:34:14
09b5ffaf55154c9854c94fba93c91ee3,101,108,1599900140,1599901400,2020-09-12 08:42:20,2020-09-12 09:03:20
09b5ffaf55154c9854c94fba93c91ee3,92,91,1599972870,1599973050,2020-09-13 04:54:30,2020-09-13 04:57:30
09b5ffaf55154c9854c94fba93c91ee3,99,94,1599823635,1599824535,2020-09-11 11:27:15,2020-09-11 11:42:15
09b5ffaf55154c9854c94fba93c91ee3,93,93,1599244525,1599244525,2020-09-04 18:35:25,2020-09-04 18:35:25
09b5ffaf55154c9854c94fba93c91ee3,98,90,1599203534,1599204974,2020-09-04 07:12:14,2020-09-04 07:36:14
09b5ffaf55154c9854c94fba93c91ee3,100,102,1599219326,1599219686,2020-09-04 11:35:26,2020-09-04 11:41:26
09b5ffaf55154c9854c94fba93c91ee3,89,102,1600054321,1600056661,2020-09-14 03:32:01,2020-09-14 04:11:01
09b5ffaf55154c9854c94fba93c91ee3,90,99,1599657933,1599659553,2020-09-09 13:25:33,2020-09-09 13:52:33
ca512f0ffe948b1efe77b72b958779b7,108,102,1600003416,1600004496,2020-09-13 13:23:36,2020-09-13 13:41:36
ca512f0ffe948b1efe77b72b958779b7,108,101,1599613239,1599614499,2020-09-09 01:00:39,2020-09-09 01:21:39
