user_id,stst_id,stopst_id,start_ts,end_ts,start_dt,end_dt
63579d61a8f8672cec02997b84219250,9,16,1599098313,1599099573,2020-09-03 01:58:33,2020-09-03 02:19:33
c527fe558fb4cd8fb8d79caff70d5b63,13,311,1599446380,1599449080,2020-09-07 02:39:40,2020-09-07 03:24:40
c527fe558fb4cd8fb8d79caff70d5b63,311,10,1599360296,1599363536,2020-09-06 02:44:56,2020-09-06 03:38:56
c527fe558fb4cd8fb8d79caff70d5b63,3,3,1599070877,1599070877,2020-09-02 18:21:17,2020-09-02 18:21:17
c527fe558fb4cd8fb8d79caff70d5b63,19,4,1599787053,1599789753,2020-09-11 01:17:33,2020-09-11 02:02:33
c527fe558fb4cd8fb8d79caff70d5b63,194,14,1599513162,1599514422,2020-09-07 21:12:42,2020-09-07 21:33:42
c527fe558fb4cd8fb8d79caff70d5b63,194,309,1599639858,1599640758,2020-09-09 08:24:18,2020-09-09 08:39:18
c527fe558fb4cd8fb8d79caff70d5b63,221,4,1599268703,1599272123,2020-09-05 01:18:23,2020-09-05 02:15:23
c527fe558fb4cd8fb8d79caff70d5b63,12,7,1599340354,1599341254,2020-09-05 21:12:34,2020-09-05 21:27:34
c527fe558fb4cd8fb8d79caff70d5b63,2,308,1599110042,1599114182,2020-09-03 05:14:02,2020-09-03 06:23:02
c527fe558fb4cd8fb8d79caff70d5b63,18,194,1599254585,1599255125,2020-09-04 21:23:05,2020-09-04 21:32:05
c527fe558fb4cd8fb8d79caff70d5b63,7,12,1600031292,1600032192,2020-09-13 21:08:12,2020-09-13 21:23:12
c527fe558fb4cd8fb8d79caff70d5b63,18,193,1599887997,1599888357,2020-09-12 05:19:57,2020-09-12 05:25:57
c527fe558fb4cd8fb8d79caff70d5b63,268,13,1599353026,1599355006,2020-09-06 00:43:46,2020-09-06 01:16:46
c527fe558fb4cd8fb8d79caff70d5b63,4,5,1599103412,1599103592,2020-09-03 03:23:32,2020-09-03 03:26:32
c527fe558fb4cd8fb8d79caff70d5b63,12,7,1599283180,1599284080,2020-09-05 05:19:40,2020-09-05 05:34:40
c527fe558fb4cd8fb8d79caff70d5b63,7,6,1599982431,1599982611,2020-09-13 07:33:51,2020-09-13 07:36:51
c527fe558fb4cd8fb8d79caff70d5b63,17,3,1599151005,1599153525,2020-09-03 16:36:45,2020-09-03 17:18:45
c527fe558fb4cd8fb8d79caff70d5b63,8,195,1599057800,1599060320,2020-09-02 14:43:20,2020-09-02 15:25:20
c527fe558fb4cd8fb8d79caff70d5b63,12,19,1599287466,1599288726,2020-09-05 06:31:06,2020-09-05 06:52:06
c527fe558fb4cd8fb8d79caff70d5b63,14,221,1599658448,1599660068,2020-09-09 13:34:08,2020-09-09 14:01:08
c527fe558fb4cd8fb8d79caff70d5b63,16,195,1599477934,1599479014,2020-09-07 11:25:34,2020-09-07 11:43:34
c527fe558fb4cd8fb8d79caff70d5b63,18,17,1599538182,1599538362,2020-09-08 04:09:42,2020-09-08 04:12:42
c527fe558fb4cd8fb8d79caff70d5b63,4,18,1599038853,1599041373,2020-09-02 09:27:33,2020-09-02 10:09:33
c527fe558fb4cd8fb8d79caff70d5b63,308,310,1600023422,1600023782,2020-09-13 18:57:02,2020-09-13 19:03:02
d20a305b9ca0ae56aa16a99fc09c9919,221,18,1599957688,1599958588,2020-09-13 00:41:28,2020-09-13 00:56:28
d20a305b9ca0ae56aa16a99fc09c9919,8,18,1599855716,1599857516,2020-09-11 20:21:56,2020-09-11 20:51:56
d20a305b9ca0ae56aa16a99fc09c9919,19,2,1599529098,1599532158,2020-09-08 01:38:18,2020-09-08 02:29:18
d20a305b9ca0ae56aa16a99fc09c9919,311,2,1599190416,1599195096,2020-09-04 03:33:36,2020-09-04 04:51:36
d20a305b9ca0ae56aa16a99fc09c9919,9,18,1599907855,1599909475,2020-09-12 10:50:55,2020-09-12 11:17:55
d20a305b9ca0ae56aa16a99fc09c9919,221,309,1599827518,1599828058,2020-09-11 12:31:58,2020-09-11 12:40:58
d20a305b9ca0ae56aa16a99fc09c9919,16,195,1599728559,1599729639,2020-09-10 09:02:39,2020-09-10 09:20:39
d20a305b9ca0ae56aa16a99fc09c9919,12,8,1599896706,1599897426,2020-09-12 07:45:06,2020-09-12 07:57:06
d20a305b9ca0ae56aa16a99fc09c9919,5,4,1599112618,1599112798,2020-09-03 05:56:58,2020-09-03 05:59:58
d20a305b9ca0ae56aa16a99fc09c9919,311,12,1599667450,1599670330,2020-09-09 16:04:10,2020-09-09 16:52:10
d20a305b9ca0ae56aa16a99fc09c9919,7,8,1599517019,1599517199,2020-09-07 22:16:59,2020-09-07 22:19:59
d20a305b9ca0ae56aa16a99fc09c9919,18,8,1599269493,1599271293,2020-09-05 01:31:33,2020-09-05 02:01:33
d20a305b9ca0ae56aa16a99fc09c9919,14,195,1599782350,1599783790,2020-09-10 23:59:10,2020-09-11 00:23:10
d20a305b9ca0ae56aa16a99fc09c9919,9,309,1599243841,1599246901,2020-09-04 18:24:01,2020-09-04 19:15:01
d20a305b9ca0ae56aa16a99fc09c9919,6,195,1599502049,1599504929,2020-09-07 18:07:29,2020-09-07 18:55:29
d20a305b9ca0ae56aa16a99fc09c9919,310,193,1599481007,1599482267,2020-09-07 12:16:47,2020-09-07 12:37:47
d20a305b9ca0ae56aa16a99fc09c9919,3,310,1599609078,1599613398,2020-09-08 23:51:18,2020-09-09 01:03:18
d20a305b9ca0ae56aa16a99fc09c9919,7,6,1599285459,1599285639,2020-09-05 05:57:39,2020-09-05 06:00:39
d20a305b9ca0ae56aa16a99fc09c9919,9,194,1599997059,1599999219,2020-09-13 11:37:39,2020-09-13 12:13:39
d20a305b9ca0ae56aa16a99fc09c9919,310,16,1599674628,1599676608,2020-09-09 18:03:48,2020-09-09 18:36:48
d20a305b9ca0ae56aa16a99fc09c9919,7,3,1599843601,1599844321,2020-09-11 17:00:01,2020-09-11 17:12:01
d20a305b9ca0ae56aa16a99fc09c9919,6,1,1599894212,1599895112,2020-09-12 07:03:32,2020-09-12 07:18:32
d20a305b9ca0ae56aa16a99fc09c9919,15,15,1599309577,1599309577,2020-09-05 12:39:37,2020-09-05 12:39:37
d20a305b9ca0ae56aa16a99fc09c9919,8,18,1599202950,1599204750,2020-09-04 07:02:30,2020-09-04 07:32:30
d20a305b9ca0ae56aa16a99fc09c9919,16,6,1599827669,1599829469,2020-09-11 12:34:29,2020-09-11 13:04:29
d20a305b9ca0ae56aa16a99fc09c9919,308,310,1599184511,1599184871,2020-09-04 01:55:11,2020-09-04 02:01:11
d20a305b9ca0ae56aa16a99fc09c9919,8,310,1599401254,1599404674,2020-09-06 14:07:34,2020-09-06 15:04:34
d20a305b9ca0ae56aa16a99fc09c9919,18,221,1599715424,1599716324,2020-09-10 05:23:44,2020-09-10 05:38:44
d20a305b9ca0ae56aa16a99fc09c9919,11,195,1599771603,1599773583,2020-09-10 21:00:03,2020-09-10 21:33:03
d20a305b9ca0ae56aa16a99fc09c9919,8,5,1599520681,1599521221,2020-09-07 23:18:01,2020-09-07 23:27:01
d20a305b9ca0ae56aa16a99fc09c9919,10,4,1599863099,1599864179,2020-09-11 22:24:59,2020-09-11 22:42:59
d20a305b9ca0ae56aa16a99fc09c9919,7,11,1599003979,1599004699,2020-09-01 23:46:19,2020-09-01 23:58:19
d20a305b9ca0ae56aa16a99fc09c9919,14,9,1599827469,1599828369,2020-09-11 12:31:09,2020-09-11 12:46:09
d20a305b9ca0ae56aa16a99fc09c9919,18,3,1599898507,1599901207,2020-09-12 08:15:07,2020-09-12 09:00:07
d20a305b9ca0ae56aa16a99fc09c9919,2,12,1599753252,1599755052,2020-09-10 15:54:12,2020-09-10 16:24:12
d20a305b9ca0ae56aa16a99fc09c9919,195,16,1599903211,1599904291,2020-09-12 09:33:31,2020-09-12 09:51:31
d20a305b9ca0ae56aa16a99fc09c9919,9,309,1598947146,1598950206,2020-09-01 07:59:06,2020-09-01 08:50:06
d20a305b9ca0ae56aa16a99fc09c9919,311,15,1599841862,1599844202,2020-09-11 16:31:02,2020-09-11 17:10:02
6d261f0490f5751ebecc8b2a08e82e6e,16,9,1599607558,1599608818,2020-09-08 23:25:58,2020-09-08 23:46:58
6d261f0490f5751ebecc8b2a08e82e6e,9,308,1599670018,1599672898,2020-09-09 16:46:58,2020-09-09 17:34:58
6d261f0490f5751ebecc8b2a08e82e6e,1,194,1600053320,1600056920,2020-09-14 03:15:20,2020-09-14 04:15:20
6d261f0490f5751ebecc8b2a08e82e6e,16,8,1598948912,1598950352,2020-09-01 08:28:32,2020-09-01 08:52:32
6d261f0490f5751ebecc8b2a08e82e6e,7,309,1599002576,1599005996,2020-09-01 23:22:56,2020-09-02 00:19:56
6d261f0490f5751ebecc8b2a08e82e6e,268,7,1600061525,1600064585,2020-09-14 05:32:05,2020-09-14 06:23:05
6d261f0490f5751ebecc8b2a08e82e6e,14,11,1599579160,1599579700,2020-09-08 15:32:40,2020-09-08 15:41:40
6d261f0490f5751ebecc8b2a08e82e6e,311,9,1599376614,1599380034,2020-09-06 07:16:54,2020-09-06 08:13:54
6d261f0490f5751ebecc8b2a08e82e6e,3,4,1599074461,1599074641,2020-09-02 19:21:01,2020-09-02 19:24:01
6d261f0490f5751ebecc8b2a08e82e6e,19,194,1599535621,1599535981,2020-09-08 03:27:01,2020-09-08 03:33:01
6d261f0490f5751ebecc8b2a08e82e6e,195,10,1599592301,1599594461,2020-09-08 19:11:41,2020-09-08 19:47:41
6d261f0490f5751ebecc8b2a08e82e6e,195,19,1598986941,1598987481,2020-09-01 19:02:21,2020-09-01 19:11:21
6d261f0490f5751ebecc8b2a08e82e6e,13,10,1599087724,1599088264,2020-09-02 23:02:04,2020-09-02 23:11:04
6d261f0490f5751ebecc8b2a08e82e6e,311,9,1599553842,1599557262,2020-09-08 08:30:42,2020-09-08 09:27:42
6d261f0490f5751ebecc8b2a08e82e6e,13,8,1599059628,1599060528,2020-09-02 15:13:48,2020-09-02 15:28:48
6d261f0490f5751ebecc8b2a08e82e6e,13,6,1599669320,1599670580,2020-09-09 16:35:20,2020-09-09 16:56:20
6d261f0490f5751ebecc8b2a08e82e6e,4,2,1599613048,1599613408,2020-09-09 00:57:28,2020-09-09 01:03:28
6d261f0490f5751ebecc8b2a08e82e6e,15,4,1599760327,1599762307,2020-09-10 17:52:07,2020-09-10 18:25:07
6d261f0490f5751ebecc8b2a08e82e6e,11,4,1599670022,1599671282,2020-09-09 16:47:02,2020-09-09 17:08:02
6d261f0490f5751ebecc8b2a08e82e6e,195,14,1599172305,1599173745,2020-09-03 22:31:45,2020-09-03 22:55:45
6d261f0490f5751ebecc8b2a08e82e6e,268,15,1599524763,1599526383,2020-09-08 00:26:03,2020-09-08 00:53:03
6d261f0490f5751ebecc8b2a08e82e6e,2,11,1599325240,1599326860,2020-09-05 17:00:40,2020-09-05 17:27:40
6d261f0490f5751ebecc8b2a08e82e6e,195,7,1599782282,1599784982,2020-09-10 23:58:02,2020-09-11 00:43:02
6d261f0490f5751ebecc8b2a08e82e6e,195,7,1599303763,1599306463,2020-09-05 11:02:43,2020-09-05 11:47:43
6d261f0490f5751ebecc8b2a08e82e6e,195,3,1599827268,1599830688,2020-09-11 12:27:48,2020-09-11 13:24:48
6d261f0490f5751ebecc8b2a08e82e6e,308,4,1599968469,1599972249,2020-09-13 03:41:09,2020-09-13 04:44:09
6d261f0490f5751ebecc8b2a08e82e6e,194,12,1599064068,1599065688,2020-09-02 16:27:48,2020-09-02 16:54:48
6d261f0490f5751ebecc8b2a08e82e6e,11,15,1600037239,1600037959,2020-09-13 22:47:19,2020-09-13 22:59:19
6d261f0490f5751ebecc8b2a08e82e6e,18,193,1600028913,1600029273,2020-09-13 20:28:33,2020-09-13 20:34:33
6d261f0490f5751ebecc8b2a08e82e6e,15,12,1598986162,1598986702,2020-09-01 18:49:22,2020-09-01 18:58:22
6d261f0490f5751ebecc8b2a08e82e6e,8,195,1600013671,1600016191,2020-09-13 16:14:31,2020-09-13 16:56:31
6d261f0490f5751ebecc8b2a08e82e6e,5,11,1599712596,1599713676,2020-09-10 04:36:36,2020-09-10 04:54:36
6d261f0490f5751ebecc8b2a08e82e6e,221,6,1599005788,1599008848,2020-09-02 00:16:28,2020-09-02 01:07:28
6d261f0490f5751ebecc8b2a08e82e6e,18,19,1599023905,1599024085,2020-09-02 05:18:25,2020-09-02 05:21:25
dbc4f8373a2539c0bea0681e9fcac78e,268,3,1599900458,1599904238,2020-09-12 08:47:38,2020-09-12 09:50:38
dbc4f8373a2539c0bea0681e9fcac78e,13,9,1599995255,1599995975,2020-09-13 11:07:35,2020-09-13 11:19:35
dbc4f8373a2539c0bea0681e9fcac78e,10,16,1599943881,1599944961,2020-09-12 20:51:21,2020-09-12 21:09:21
dbc4f8373a2539c0bea0681e9fcac78e,17,4,1599301949,1599304289,2020-09-05 10:32:29,2020-09-05 11:11:29
dbc4f8373a2539c0bea0681e9fcac78e,5,310,1599422887,1599426847,2020-09-06 20:08:07,2020-09-06 21:14:07
dbc4f8373a2539c0bea0681e9fcac78e,308,2,1599250037,1599254177,2020-09-04 20:07:17,2020-09-04 21:16:17
dbc4f8373a2539c0bea0681e9fcac78e,8,5,1599234931,1599235471,2020-09-04 15:55:31,2020-09-04 16:04:31
dbc4f8373a2539c0bea0681e9fcac78e,221,17,1599836031,1599837111,2020-09-11 14:53:51,2020-09-11 15:11:51
dbc4f8373a2539c0bea0681e9fcac78e,311,19,1599381925,1599383545,2020-09-06 08:45:25,2020-09-06 09:12:25
dbc4f8373a2539c0bea0681e9fcac78e,308,2,1599217261,1599221401,2020-09-04 11:01:01,2020-09-04 12:10:01
dbc4f8373a2539c0bea0681e9fcac78e,1,310,1599228546,1599233226,2020-09-04 14:09:06,2020-09-04 15:27:06
dbc4f8373a2539c0bea0681e9fcac78e,13,194,1598969217,1598970657,2020-09-01 14:06:57,2020-09-01 14:30:57
dbc4f8373a2539c0bea0681e9fcac78e,308,2,1599110733,1599114873,2020-09-03 05:25:33,2020-09-03 06:34:33
dbc4f8373a2539c0bea0681e9fcac78e,308,310,1599141140,1599141500,2020-09-03 13:52:20,2020-09-03 13:58:20
43d298a280dab103e2b6062bb4e7499f,309,7,1599096876,1599100296,2020-09-03 01:34:36,2020-09-03 02:31:36
43d298a280dab103e2b6062bb4e7499f,5,10,1599924120,1599925020,2020-09-12 15:22:00,2020-09-12 15:37:00
43d298a280dab103e2b6062bb4e7499f,1,11,1599141999,1599143799,2020-09-03 14:06:39,2020-09-03 14:36:39
43d298a280dab103e2b6062bb4e7499f,1,2,1598952123,1598952303,2020-09-01 09:22:03,2020-09-01 09:25:03
43d298a280dab103e2b6062bb4e7499f,17,3,1599678768,1599681288,2020-09-09 19:12:48,2020-09-09 19:54:48
43d298a280dab103e2b6062bb4e7499f,8,9,1599266153,1599266333,2020-09-05 00:35:53,2020-09-05 00:38:53
43d298a280dab103e2b6062bb4e7499f,6,221,1599591101,1599594161,2020-09-08 18:51:41,2020-09-08 19:42:41
43d298a280dab103e2b6062bb4e7499f,2,14,1599793109,1599795269,2020-09-11 02:58:29,2020-09-11 03:34:29
43d298a280dab103e2b6062bb4e7499f,8,10,1599879688,1599880048,2020-09-12 03:01:28,2020-09-12 03:07:28
43d298a280dab103e2b6062bb4e7499f,193,9,1599390890,1599392870,2020-09-06 11:14:50,2020-09-06 11:47:50
43d298a280dab103e2b6062bb4e7499f,193,2,1599223545,1599226785,2020-09-04 12:45:45,2020-09-04 13:39:45
43d298a280dab103e2b6062bb4e7499f,19,194,1599386065,1599386425,2020-09-06 09:54:25,2020-09-06 10:00:25
43d298a280dab103e2b6062bb4e7499f,8,308,1599821825,1599824885,2020-09-11 10:57:05,2020-09-11 11:48:05
43d298a280dab103e2b6062bb4e7499f,309,221,1599043636,1599044176,2020-09-02 10:47:16,2020-09-02 10:56:16
43d298a280dab103e2b6062bb4e7499f,2,194,1599792808,1599796228,2020-09-11 02:53:28,2020-09-11 03:50:28
43d298a280dab103e2b6062bb4e7499f,14,1,1599396956,1599399296,2020-09-06 12:55:56,2020-09-06 13:34:56
43d298a280dab103e2b6062bb4e7499f,8,1,1599796781,1599798041,2020-09-11 03:59:41,2020-09-11 04:20:41
43d298a280dab103e2b6062bb4e7499f,6,194,1599678747,1599681447,2020-09-09 19:12:27,2020-09-09 19:57:27
43d298a280dab103e2b6062bb4e7499f,5,13,1599134045,1599135485,2020-09-03 11:54:05,2020-09-03 12:18:05
43d298a280dab103e2b6062bb4e7499f,193,14,1599359466,1599360546,2020-09-06 02:31:06,2020-09-06 02:49:06
43d298a280dab103e2b6062bb4e7499f,2,12,1599725746,1599727546,2020-09-10 08:15:46,2020-09-10 08:45:46
43d298a280dab103e2b6062bb4e7499f,194,16,1599433797,1599434697,2020-09-06 23:09:57,2020-09-06 23:24:57
43d298a280dab103e2b6062bb4e7499f,310,194,1599661457,1599662537,2020-09-09 14:24:17,2020-09-09 14:42:17
43d298a280dab103e2b6062bb4e7499f,195,8,1600028863,1600031383,2020-09-13 20:27:43,2020-09-13 21:09:43
43d298a280dab103e2b6062bb4e7499f,13,7,1598997681,1598998761,2020-09-01 22:01:21,2020-09-01 22:19:21
43d298a280dab103e2b6062bb4e7499f,268,3,1599621953,1599625733,2020-09-09 03:25:53,2020-09-09 04:28:53
43d298a280dab103e2b6062bb4e7499f,3,14,1599469869,1599471849,2020-09-07 09:11:09,2020-09-07 09:44:09
43d298a280dab103e2b6062bb4e7499f,4,7,1599894930,1599895470,2020-09-12 07:15:30,2020-09-12 07:24:30
43d298a280dab103e2b6062bb4e7499f,15,193,1599256809,1599257709,2020-09-04 22:00:09,2020-09-04 22:15:09
43d298a280dab103e2b6062bb4e7499f,194,8,1599740290,1599742630,2020-09-10 12:18:10,2020-09-10 12:57:10
43d298a280dab103e2b6062bb4e7499f,1,268,1599819857,1599823997,2020-09-11 10:24:17,2020-09-11 11:33:17
43d298a280dab103e2b6062bb4e7499f,193,8,1599792076,1599794236,2020-09-11 02:41:16,2020-09-11 03:17:16
43d298a280dab103e2b6062bb4e7499f,19,310,1599977210,1599978650,2020-09-13 06:06:50,2020-09-13 06:30:50
43d298a280dab103e2b6062bb4e7499f,311,16,1599923002,1599925162,2020-09-12 15:03:22,2020-09-12 15:39:22
43d298a280dab103e2b6062bb4e7499f,13,6,1599282010,1599283270,2020-09-05 05:00:10,2020-09-05 05:21:10
43d298a280dab103e2b6062bb4e7499f,16,2,1599287044,1599289564,2020-09-05 06:24:04,2020-09-05 07:06:04
43d298a280dab103e2b6062bb4e7499f,1,19,1599143120,1599146360,2020-09-03 14:25:20,2020-09-03 15:19:20
5deaa38b5d3681018e2ae70ca7406db1,6,2,1599365946,1599366666,2020-09-06 04:19:06,2020-09-06 04:31:06
5deaa38b5d3681018e2ae70ca7406db1,268,9,1599458100,1599460800,2020-09-07 05:55:00,2020-09-07 06:40:00
5deaa38b5d3681018e2ae70ca7406db1,193,309,1599435966,1599437046,2020-09-06 23:46:06,2020-09-07 00:04:06
5deaa38b5d3681018e2ae70ca7406db1,195,7,1599794533,1599797233,2020-09-11 03:22:13,2020-09-11 04:07:13
5deaa38b5d3681018e2ae70ca7406db1,17,5,1599614591,1599616751,2020-09-09 01:23:11,2020-09-09 01:59:11
5deaa38b5d3681018e2ae70ca7406db1,8,7,1599959666,1599959846,2020-09-13 01:14:26,2020-09-13 01:17:26
65c9fa4f9480ff2161ec9b35fe362455,14,12,1599234865,1599235225,2020-09-04 15:54:25,2020-09-04 16:00:25
65c9fa4f9480ff2161ec9b35fe362455,1,4,1600054614,1600055154,2020-09-14 03:36:54,2020-09-14 03:45:54
65c9fa4f9480ff2161ec9b35fe362455,3,3,1599647134,1599647134,2020-09-09 10:25:34,2020-09-09 10:25:34
65c9fa4f9480ff2161ec9b35fe362455,13,309,1598966039,1598968379,2020-09-01 13:13:59,2020-09-01 13:52:59
65c9fa4f9480ff2161ec9b35fe362455,4,2,1600056839,1600057199,2020-09-14 04:13:59,2020-09-14 04:19:59
65c9fa4f9480ff2161ec9b35fe362455,6,8,1599768672,1599769032,2020-09-10 20:11:12,2020-09-10 20:17:12
65c9fa4f9480ff2161ec9b35fe362455,12,311,1599782972,1599785852,2020-09-11 00:09:32,2020-09-11 00:57:32
65c9fa4f9480ff2161ec9b35fe362455,309,308,1599674044,1599674224,2020-09-09 17:54:04,2020-09-09 17:57:04
65c9fa4f9480ff2161ec9b35fe362455,3,14,1599572148,1599574128,2020-09-08 13:35:48,2020-09-08 14:08:48
65c9fa4f9480ff2161ec9b35fe362455,7,19,1599551920,1599554080,2020-09-08 07:58:40,2020-09-08 08:34:40
65c9fa4f9480ff2161ec9b35fe362455,13,8,1599817597,1599818497,2020-09-11 09:46:37,2020-09-11 10:01:37
65c9fa4f9480ff2161ec9b35fe362455,195,311,1600014918,1600015998,2020-09-13 16:35:18,2020-09-13 16:53:18
af475451721c06b180de5bcbf575dd3e,2,12,1599787693,1599789493,2020-09-11 01:28:13,2020-09-11 01:58:13
af475451721c06b180de5bcbf575dd3e,13,193,1599176651,1599177911,2020-09-03 23:44:11,2020-09-04 00:05:11
af475451721c06b180de5bcbf575dd3e,10,311,1599312150,1599315390,2020-09-05 13:22:30,2020-09-05 14:16:30
af475451721c06b180de5bcbf575dd3e,4,13,1599105487,1599107107,2020-09-03 03:58:07,2020-09-03 04:25:07
af475451721c06b180de5bcbf575dd3e,311,19,1599804213,1599805833,2020-09-11 06:03:33,2020-09-11 06:30:33
ab2f7e03980d608da0d1f012e792967f,18,309,1600014511,1600015951,2020-09-13 16:28:31,2020-09-13 16:52:31
ab2f7e03980d608da0d1f012e792967f,221,6,1599003139,1599006199,2020-09-01 23:32:19,2020-09-02 00:23:19
ab2f7e03980d608da0d1f012e792967f,15,7,1599280074,1599281514,2020-09-05 04:27:54,2020-09-05 04:51:54
ab2f7e03980d608da0d1f012e792967f,18,311,1600052380,1600054180,2020-09-14 02:59:40,2020-09-14 03:29:40
ab2f7e03980d608da0d1f012e792967f,18,193,1599654160,1599654520,2020-09-09 12:22:40,2020-09-09 12:28:40
ab2f7e03980d608da0d1f012e792967f,310,309,1599939117,1599939297,2020-09-12 19:31:57,2020-09-12 19:34:57
ab2f7e03980d608da0d1f012e792967f,7,308,1599572329,1599575569,2020-09-08 13:38:49,2020-09-08 14:32:49
ab2f7e03980d608da0d1f012e792967f,310,6,1599491914,1599495694,2020-09-07 15:18:34,2020-09-07 16:21:34
ab2f7e03980d608da0d1f012e792967f,15,268,1600008145,1600009765,2020-09-13 14:42:25,2020-09-13 15:09:25
ab2f7e03980d608da0d1f012e792967f,7,14,1599648775,1599650035,2020-09-09 10:52:55,2020-09-09 11:13:55
ab2f7e03980d608da0d1f012e792967f,4,16,1599685462,1599687622,2020-09-09 21:04:22,2020-09-09 21:40:22
ab2f7e03980d608da0d1f012e792967f,11,310,1599486729,1599489609,2020-09-07 13:52:09,2020-09-07 14:40:09
ab2f7e03980d608da0d1f012e792967f,13,194,1599971928,1599973368,2020-09-13 04:38:48,2020-09-13 05:02:48
ab2f7e03980d608da0d1f012e792967f,2,10,1599038480,1599039920,2020-09-02 09:21:20,2020-09-02 09:45:20
ab2f7e03980d608da0d1f012e792967f,310,11,1599273199,1599276079,2020-09-05 02:33:19,2020-09-05 03:21:19
ab2f7e03980d608da0d1f012e792967f,18,2,1599934413,1599937293,2020-09-12 18:13:33,2020-09-12 19:01:33
ab2f7e03980d608da0d1f012e792967f,2,309,1599889775,1599894095,2020-09-12 05:49:35,2020-09-12 07:01:35
ab2f7e03980d608da0d1f012e792967f,15,17,1599580459,1599580819,2020-09-08 15:54:19,2020-09-08 16:00:19
ab2f7e03980d608da0d1f012e792967f,17,9,1599750639,1599752079,2020-09-10 15:10:39,2020-09-10 15:34:39
ab2f7e03980d608da0d1f012e792967f,10,16,1599165060,1599166140,2020-09-03 20:31:00,2020-09-03 20:49:00
ab2f7e03980d608da0d1f012e792967f,15,8,1599662070,1599663330,2020-09-09 14:34:30,2020-09-09 14:55:30
ab2f7e03980d608da0d1f012e792967f,15,10,1599742888,1599743788,2020-09-10 13:01:28,2020-09-10 13:16:28
a395d85a8a4d27a332d6824802431ab1,18,4,1599047428,1599049948,2020-09-02 11:50:28,2020-09-02 12:32:28
a395d85a8a4d27a332d6824802431ab1,308,15,1599321071,1599322871,2020-09-05 15:51:11,2020-09-05 16:21:11
a395d85a8a4d27a332d6824802431ab1,10,309,1599118789,1599121669,2020-09-03 07:39:49,2020-09-03 08:27:49
a395d85a8a4d27a332d6824802431ab1,16,310,1599723789,1599725769,2020-09-10 07:43:09,2020-09-10 08:16:09
a395d85a8a4d27a332d6824802431ab1,195,193,1599289969,1599290329,2020-09-05 07:12:49,2020-09-05 07:18:49
a395d85a8a4d27a332d6824802431ab1,13,311,1599298980,1599301680,2020-09-05 09:43:00,2020-09-05 10:28:00
a395d85a8a4d27a332d6824802431ab1,2,308,1599030440,1599034580,2020-09-02 07:07:20,2020-09-02 08:16:20
a395d85a8a4d27a332d6824802431ab1,17,19,1599394765,1599395125,2020-09-06 12:19:25,2020-09-06 12:25:25
a395d85a8a4d27a332d6824802431ab1,221,19,1599098765,1599099485,2020-09-03 02:06:05,2020-09-03 02:18:05
a395d85a8a4d27a332d6824802431ab1,3,14,1599653982,1599655962,2020-09-09 12:19:42,2020-09-09 12:52:42
a395d85a8a4d27a332d6824802431ab1,195,8,1599639684,1599642204,2020-09-09 08:21:24,2020-09-09 09:03:24
a395d85a8a4d27a332d6824802431ab1,14,16,1599106536,1599106896,2020-09-03 04:15:36,2020-09-03 04:21:36
a395d85a8a4d27a332d6824802431ab1,194,309,1599422659,1599423559,2020-09-06 20:04:19,2020-09-06 20:19:19
a395d85a8a4d27a332d6824802431ab1,18,4,1600001192,1600003712,2020-09-13 12:46:32,2020-09-13 13:28:32
a395d85a8a4d27a332d6824802431ab1,193,6,1599557578,1599560098,2020-09-08 09:32:58,2020-09-08 10:14:58
a395d85a8a4d27a332d6824802431ab1,193,19,1599605800,1599605980,2020-09-08 22:56:40,2020-09-08 22:59:40
a395d85a8a4d27a332d6824802431ab1,309,2,1599634349,1599638669,2020-09-09 06:52:29,2020-09-09 08:04:29
a395d85a8a4d27a332d6824802431ab1,268,19,1599210404,1599211304,2020-09-04 09:06:44,2020-09-04 09:21:44
a395d85a8a4d27a332d6824802431ab1,311,309,1599783393,1599783753,2020-09-11 00:16:33,2020-09-11 00:22:33
a395d85a8a4d27a332d6824802431ab1,4,5,1598966547,1598966727,2020-09-01 13:22:27,2020-09-01 13:25:27
a395d85a8a4d27a332d6824802431ab1,17,13,1599065474,1599066194,2020-09-02 16:51:14,2020-09-02 17:03:14
a395d85a8a4d27a332d6824802431ab1,1,221,1599022517,1599026477,2020-09-02 04:55:17,2020-09-02 06:01:17
a395d85a8a4d27a332d6824802431ab1,221,194,1600035917,1600036277,2020-09-13 22:25:17,2020-09-13 22:31:17
a395d85a8a4d27a332d6824802431ab1,194,11,1599778105,1599779905,2020-09-10 22:48:25,2020-09-10 23:18:25
a395d85a8a4d27a332d6824802431ab1,9,311,1599694141,1599697561,2020-09-09 23:29:01,2020-09-10 00:26:01
a395d85a8a4d27a332d6824802431ab1,195,17,1599232690,1599233590,2020-09-04 15:18:10,2020-09-04 15:33:10
a395d85a8a4d27a332d6824802431ab1,15,10,1599500311,1599501211,2020-09-07 17:38:31,2020-09-07 17:53:31
a395d85a8a4d27a332d6824802431ab1,15,7,1599770398,1599771838,2020-09-10 20:39:58,2020-09-10 21:03:58
a395d85a8a4d27a332d6824802431ab1,194,268,1599129748,1599130288,2020-09-03 10:42:28,2020-09-03 10:51:28
a395d85a8a4d27a332d6824802431ab1,3,311,1599065759,1599070259,2020-09-02 16:55:59,2020-09-02 18:10:59
